Time,X Position,Y Position,Error,Linear Velocity,Angular Velocity
6.780550241470337,1.76941776472013,-6.821646388861619,1.7783838833933696,8.72838665197181,-1.3230231327579713
6.831855535507202,1.7503942037690219,-6.803558345115617,1.7613827501034245,8.847021663557225,-1.777824285640085
6.885303497314453,1.7307247093210558,-6.785980241637635,1.7439072442145362,8.965347419444159,-2.2391103784809125
6.941037654876709,1.7098127103799834,-6.768449756204854,1.725420244455981,9.083260788340858,-2.7087155516132393
6.990359783172607,1.688921311211209,-6.752047945279304,1.707025312320706,9.200748506048374,-3.1830577073253323
7.041207313537598,1.6674807475168452,-6.736294258753306,1.6882040046468925,9.317736319123625,-3.663942625601139
7.099882364273071,1.6448537333050113,-6.720780439698688,1.6683846579318247,9.434207732548858,2.664435604553786
7.150995492935181,1.6224016872342126,-6.706456950586964,1.6487433871282469,9.550145170772108,2.531193673790455
7.204678297042847,1.5995010434410448,-6.692903979060108,1.6287146938755435,9.665485955517237,2.4833319929147577
7.2658421993255615,1.5754883190548281,-6.679777690627344,1.6077020155794308,9.780197779175003,2.4307438427904113
7.323431015014648,1.5518270666577287,-6.667857153078465,1.586973886228968,9.894345904024235,2.37679737054786
7.38050651550293,1.527852605855012,-6.656772279813021,1.5659306667674344,10.007815196967108,2.3198466838960856
7.439132452011108,1.5028705829007811,-6.646265692000143,1.5439391016502793,10.120471715205548,2.2580736358204283
7.4926276206970215,1.4784049193665343,-6.636970656718582,1.5223243444451993,10.232372333793535,2.1947209740470788
7.54343843460083,1.4537636464948926,-6.628578534222967,1.5004608109211273,10.343372317948276,2.1283957610139788
7.60115909576416,1.4282392936927422,-6.62090841080111,1.477693443529233,10.453417410799421,2.0573086931605915
7.652289390563965,1.4033823631493918,-6.614406271954604,1.4553915556669683,10.562557995618661,1.9846172470652095
7.707469701766968,1.3784844876441174,-6.6088396503979965,1.4329081972604618,10.670750624935996,1.9090889841261758
7.7638444900512695,1.3528418532358866,-6.604112313116418,1.4095772914220566,10.777854923225242,1.828964101028002
7.83143424987793,1.3280128288620738,-6.60047568810561,1.386808476112305,10.884185035672735,1.7470839509684446
7.884674549102783,1.30327866757247,-6.597784606254157,1.3639327359938231,10.989439118962673,1.6617735830025677
7.933646202087402,1.277943275028662,-6.5960197829155,1.3402757290895864,11.093406152750664,1.5715679739929196
7.985037088394165,1.253540228508895,-6.595269783140992,1.3172583850288722,11.196287988939131,1.4797111968718546
8.036965131759644,1.229368835282059,-6.595476894307359,1.2942127631119953,11.297998855249537,1.3843539553790654
8.087403297424316,1.2047380467479827,-6.596634821959584,1.2704712622242667,11.398372839914718,1.284228263895566
8.138583421707153,1.1811430713120523,-6.598565927646253,1.2474968013405812,11.49760396168658,1.181171113016497
8.18962550163269,1.1578960224517367,-6.601221028426054,1.2246419341910217,11.595612063117821,1.0735609363335412
8.244401454925537,1.1343374449681394,-6.604705024548165,1.2012408404122437,11.69230707106405,0.9596627767924786
8.294234275817871,1.1119049286775868,-6.608812707705099,1.1787111894228057,11.787819173451114,0.8423550334537131
8.34871768951416,1.08993232486754,-6.613607019464109,1.156396129446381,11.882131915673419,0.7204042506592276
8.40249252319336,1.0678116529269592,-6.619247723672593,1.1336639811051188,11.975114732089787,0.5919477961437327
8.45445704460144,1.0468835944727846,-6.625392752894629,1.1118884161462077,12.066941304120874,0.46044656385063026
8.516973495483398,1.0265233184710008,-6.632157445276415,1.0904394840752463,12.157668852756753,0.3239192290028203
8.565637588500977,1.0061658313484843,-6.639764808546724,1.068709068612485,12.247037556903265,0.18098314803155616
8.648358821868896,0.9870545349040739,-6.647737391956678,1.0480293888532806,12.335606931034018,0.034182092469907686
8.741586446762085,0.968599678889927,-6.656262320762108,1.0277844764703938,12.42342710829279,-0.1184626944443597
8.786370038986206,0.9503115040300765,-6.665602999169472,1.0074290589695922,12.509908011544054,-0.27758144850470773
8.844785690307617,0.9332948797008279,-6.675176629304898,0.9882052188819437,12.595390261325832,-0.44065963230951033
8.892537593841553,0.9170156144850105,-6.685223383761672,0.9695369798722342,12.679739877846195,-0.6085867535480227
8.95189094543457,0.901055593654007,-6.696038309549838,0.9509436850394954,12.763007990000153,-0.7834963638082616
9.006455421447754,0.8863633913147015,-6.706958248427861,0.9335488897895847,12.845348175071482,-0.9621633217779819
9.05629825592041,0.8724847742311076,-6.718254977273459,0.9168478276662304,12.92671054268553,-1.1461212367702769
9.105508804321289,0.8590580200031787,-6.7302687127186465,0.9004086011751763,13.007053404491293,-1.3373453165116767
9.158880949020386,0.8468836626480468,-6.742249276229913,0.8852385970257819,13.086614353292724,-1.5323543223533096
9.207536935806274,0.8355747622938333,-6.754523589556413,0.8708868189763033,13.165366401014087,-1.7329357464246924
9.260244131088257,0.8248544403525081,-6.767441483795987,0.8570112666868864,13.243340181311282,-1.9405115658132037
9.31087613105774,0.8153472993894121,-6.780213699496625,0.8444508490791915,13.320709912095943,-2.1518029079628738
9.3630530834198,0.8067502317641525,-6.7931806812905515,0.8328386200476983,13.397527811287079,-2.368571999410645
9.420151233673096,0.7988605118999862,-6.806723785554143,0.8219086400224959,13.473859850177305,-2.5925434176756728
9.476602792739868,0.792126535731411,-6.8200031229832145,0.8123197180578853,13.549881271068292,-2.8205935452098894
9.536704540252686,0.7863342937563125,-6.833394712427686,0.8037903603454648,13.625683447086232,-3.05420075856751
9.60211181640625,0.781344179089878,-6.847275064806379,0.7961304114449662,13.701362784507541,-3.295273954772561
9.65228533744812,0.7774675068541509,-6.860799816950367,0.7898306243588308,13.776969511344591,-3.5398816257640893
9.702211856842041,0.7745328038336604,-6.874352671006591,0.7846580882764221,13.852581447812774,-3.7894636959058694
9.75845980644226,0.772505177795562,-6.888311844052642,0.7805373110235502,13.928337789858004,-4.045742456148163
9.804863452911377,0.771520359337203,-6.9018341912299,0.7777404392747587,14.004314490772089,-4.30532626958954
9.853486061096191,0.7714867216801282,-6.915304071965791,0.7761218731322598,14.080627694744045,-4.5698232353469885
9.918067932128906,0.7724356089311335,-6.929099278029487,0.7756827201380413,14.157516518565698,-4.840899488913336
9.965923309326172,0.7741871406109724,-6.942388880283593,0.7763277463818821,14.23494924902352,-5.116387221186907
10.021748781204224,0.7767136632728983,-6.955555294023007,0.7779842200226085,14.313082520475671,-5.398211828313266
10.082098245620728,0.7801315415441531,-6.9689632602300815,0.7807486800037527,14.39207481544315,-5.687685643181044
10.146469354629517,0.784243539950519,-6.9818013848165075,0.7844546637943574,14.472039865885067,-5.981846473238909
10.208854913711548,0.7891230232707259,-6.9944441673365665,0.7891425809906057,14.553071078760345,-6.2821526238237535
10.251925468444824,0.7949489464723195,-7.007234802499663,0.794981867632627,14.635155955981894,0.39899872967086264
10.29338788986206,0.8013813137994337,-7.019394680466491,0.8016159702359377,14.718332807445691,0.6729292492590568
10.340808629989624,0.8085737810818756,-7.0312823415019485,0.8091786850522481,14.80276469822324,1.005543271281079
10.383417129516602,0.8167658673268003,-7.043216221901979,0.8179083835403458,14.88856450727233,1.3340559053221217
10.432783365249634,0.8254709330818562,-7.054467459237746,0.827265958128851,14.97580712999722,1.6618322844773965
10.484084844589233,0.8349179267210245,-7.065364813088068,0.8374726880025235,15.064629150145032,1.9878078170027824
10.552015542984009,0.8454147695160461,-7.076199409119075,0.8488418477348803,15.155335989826606,2.3111948531310755
10.605604648590088,0.8563326161233058,-7.086308102096877,0.8606710393199889,15.247798276740305,2.6341822387314537
10.654114246368408,0.8679537634963284,-7.095990591045366,0.873245629325838,15.342092322740685,2.955309364115078
10.707533597946167,0.8806541812501765,-7.105495176006569,0.8869504039764995,15.438433312708653,3.273612501377899
10.754765748977661,0.8936752452347706,-7.11423917564751,0.9009472976806413,15.536727773466364,3.5916463212911376
10.809810638427734,0.9073690461017668,-7.122486025534265,0.9155989363661422,15.637167448563554,3.908633857574914
10.86819338798523,0.9221681958752074,-7.130438303646003,0.9313475895398998,15.739962971026467,4.223604367365679
10.922753095626831,0.9371883987939458,-7.137606470393784,0.9472368423621388,15.84501623783072,4.538880320592629
10.97450590133667,0.952841143795358,-7.144209169892987,0.9636921344446423,15.952422217204314,4.85326152819949
11.020719289779663,0.9696162541481601,-7.150398868307024,0.9812112412199235,16.06231066441645,5.165555557401271
11.06870412826538,0.9865082402301296,-7.155794297041996,0.9987343846252399,16.174609932818402,5.477998906549097
11.11423373222351,1.0039861557537646,-7.160567154209547,1.016744811619993,16.28941437034158,5.789649297045041
11.161656618118286,1.0225895852771942,-7.1648156957337,1.0357864999494673,16.406929471595713,6.099818144133594
11.203083515167236,1.0412101379097334,-7.168268681803698,1.0547193468226324,16.526983845558195,6.410449923786638
11.242482900619507,1.0603717335926204,-7.171045439548442,1.0740785612759147,16.649672865594187,6.720681023551884
11.287163257598877,1.0806640796669726,-7.17318408177497,1.0944530959628669,16.775243026782054,7.029918332541563
11.33788013458252,1.100877768498666,-7.174539137544139,1.1146280867218687,16.903635722276874,7.339974011614291
11.387258052825928,1.121582827345546,-7.175170357976731,1.1351795861933587,17.034956701066864,7.650060109943259
11.44339895248413,1.143410616003376,-7.175051040722453,1.1567327710613344,17.169481565360332,7.959806104229964
11.488924503326416,1.1650619322552223,-7.174179234114567,1.1780100642978435,17.30694998161275,8.27048223735806
11.533175945281982,1.1871554666418462,-7.172597150302415,1.1996365609092339,17.44746882654748,8.580828636737037
11.586609125137329,1.2103667112053742,-7.1703421629006945,1.222294574992379,17.59135712271792,8.88854181106149
11.637542009353638,1.23331236900281,-7.167535224478512,1.2446394863479098,17.738437056942214,9.194648623239809
11.699639320373535,1.2566512835979107,-7.164108279369929,1.2673215755782095,17.88897731923717,9.498588797131983
11.758091926574707,1.2810850342736102,-7.159911407502516,1.291026925857572,18.04314798700427,9.799174131456885
11.814276456832886,1.305152746838249,-7.155175883221868,1.3143451781450384,18.200760185176126,10.09769974302448
11.859964847564697,1.3295410245844645,-7.149778514384729,1.3379510228047977,18.36180129062438,10.393082985735369
11.91654348373413,1.3549757497263923,-7.143513662417973,1.3625547525318824,18.52663109317224,10.684643682915878
11.980215311050415,1.379936016139928,-7.136735800694894,1.3866939416582915,18.695173932000838,10.974370497190153
12.034274816513062,1.405139464575651,-7.1292502440690395,1.4110714158042652,18.86742389145058,11.261015850811757
12.093784809112549,1.4313299812090787,-7.120779970334973,1.4364168323791318,19.04367559377787,11.543464250119566
12.158965349197388,1.4569306253901373,-7.111819930460696,1.4612154338248455,19.223824132198327,11.82365770834118
12.21524167060852,1.4826758977782022,-7.102126965289965,1.4861889970295619,19.407863066187954,12.100309835112613
12.277226448059082,1.5093145918644424,-7.091364365033474,1.5120773738181847,19.59609306712034,12.37230142318671
12.332195043563843,1.5352445617830266,-7.080157802580682,1.5373357270937669,19.78820614278749,12.64158434151173
12.382033586502075,1.5612120513165573,-7.068200411437083,1.562700983968539,19.98423682916655,12.907103698003304
12.438174962997437,1.587967974738051,-7.055083193318144,1.5889230462737305,20.184492063919986,13.167819823930268
12.490848779678345,1.6138972525661202,-7.041563250101272,1.614432360180956,20.388699300071103,13.425793660408017
12.54899263381958,1.6397486767287823,-7.027272873046922,1.6399754670232192,20.597054011308522,13.679943787454677
12.60729193687439,1.666260642811672,-7.011755144866887,1.6663021074265036,20.809762246582398,13.9288997294185
12.699074745178223,1.691832558279982,-6.995919226955239,1.6918374797730518,21.02716348994037,7.0451451995028895
12.743900537490845,1.7172086606503343,-6.9793363052375135,1.7173329824159764,21.248568247381282,6.536464843797161
12.798015356063843,1.7431069483768356,-6.961473946862696,1.7435326467405026,21.47432578968157,5.969737646969191
12.846328258514404,1.7679575887212327,-6.9433837802561245,1.7688638816639006,21.704092973858756,5.397083601169223
12.898496389389038,1.7924905723024385,-6.924566536049426,1.794077105164855,21.938023266841395,4.817255096251083
12.947954654693604,1.8173884868468058,-6.904418843751527,1.8199001812058586,22.176245424668714,4.228983627936258
12.998668432235718,1.8411449546455307,-6.88414387628484,1.8447865419660334,22.418531746617404,3.634656133454322
13.046948194503784,1.864466246278448,-6.863190086431855,1.869478894227525,22.664910924680605,3.033209859428916
13.103952407836914,1.887996095976362,-6.8409053946757625,1.8946874021498266,22.91571071092783,2.4228990711926763
13.157811164855957,1.9103237116564675,-6.818630281807856,1.9189141872408053,23.1706204946097,1.8066907129197725
13.218299627304077,1.932204885575964,-6.795661174820832,1.9429796898885037,23.4298559219816,1.1813548088445576
13.280501365661621,1.9539417318684733,-6.770961662973533,1.9673197125442063,23.693559845538537,0.5443169237536615
13.331441640853882,1.9740088399432794,-6.746026688841807,1.9902797147523932,23.96118882442132,-0.10087387661613886
13.382997512817383,1.9929668944545447,-6.720834364825446,2.0124240344058215,24.23272591485853,-0.7547822887970452
13.443873167037964,2.0112666939444397,-6.694495329247222,2.0343369480058997,24.508410885298645,-1.4181953648782313
13.505377292633057,2.027758668515977,-6.669028893672147,2.0545917090666874,24.787916723537336,-2.0838541284540084
13.559037208557129,2.0430674956503694,-6.642915975609975,2.0740380402147034,25.071080946244482,-2.7588278794653887
13.612022638320923,2.0575503949385134,-6.615491929253485,2.0931698651043207,25.357916884629955,-3.4438369170772973
13.665245532989502,2.070314353136574,-6.588372311733594,2.110838429286064,25.648134995214765,-4.136982406388672
13.720818042755127,2.081771173465734,-6.560810373015294,2.1275945918158055,25.941733994098282,-4.840011661660654
13.77290964126587,2.091949870338907,-6.532106428398981,2.1436367822829796,26.238579370205773,-5.553571920592374
13.820507764816284,2.0997277982087397,-6.503733488225247,2.1575767141122935,26.53816142069446,-6.275117034563701
13.87129020690918,2.1056193608572866,-6.475140537782236,2.1700484667160245,26.840422316403597,-7.004590635955865
13.934106588363647,2.109713306290465,-6.445536375032633,2.1813574090806394,27.145505877094525,-7.74381944385569
13.988034009933472,2.1117599837419596,-6.416705899953341,2.1908359674067532,27.452908613149848,-8.489450201495325
14.04808759689331,2.1118777169312657,-6.387817704950696,2.198816648482235,27.762598370131258,-9.243051228379683
14.105237483978271,2.1099840166507784,-6.3580359660266845,2.2054818909791676,28.074353352769695,-10.00579925918218
14.154284000396729,2.106295815734203,-6.329160110987186,2.210544779023971,28.387746427553168,-10.776011032677484
14.205161571502686,2.100838256371266,-6.300357885559424,2.2142765111277183,28.702661156809068,-11.55571960532899
14.247236490249634,2.0933806704109377,-6.270809081049142,2.216745819333047,29.0187331068977,-12.345972703338662
14.29191780090332,2.084364465603527,-6.242299183372577,2.217811027339467,29.335807356705065,-13.144234935220226
14.33457636833191,2.0736101146447377,-6.214005632627012,2.2175766171880116,29.653664129407005,-13.951658811629361
14.382875919342041,2.060720378917079,-6.185126068290816,2.215984658038799,29.972227257249457,-14.770064302158078
14.424928903579712,2.046425961847779,-6.157446658193804,2.2130872895377163,30.291173788489328,-15.59682747740923
14.470425844192505,2.0303988357530875,-6.130095386442629,2.2089032276032134,30.610393085816174,-16.440567239465086
14.521646976470947,2.0126711363462992,-6.10243352423739,2.20374015743563,30.92989614474094,-17.30453986366074
14.570215702056885,1.9938225772824085,-6.075865723763199,2.19757881091823,31.249471983062687,-18.191101948091916
14.62062668800354,1.9736130893928934,-6.049978307756792,2.1903629476311934,31.56899518641949,-19.09785163277566
14.68064546585083,1.9516650963311375,-6.024440766125983,2.181905696182602,31.888467300930404,-20.024374905876638
14.737188816070557,1.9293441012765762,-6.00094844629323,2.172664877079443,32.207732944295735,-13.713968077064111
14.790268659591675,1.9081436612582277,-5.978988873369242,2.1641339960140553,32.52696108835323,-13.771005283294894
14.846551895141602,1.8862395916544425,-5.95772028027099,2.155051463720322,32.8460036690521,-13.795884198882163
14.909874677658081,1.8642694088115355,-5.938491096334426,2.145297550735515,33.16488945403115,-13.83270249390777
