Time,X Position,Y Position,Error,Linear Velocity,Angular Velocity
5.368431091308594,-0.6220729766481137,-4.992665394185109,1.698254240829702,12.774422473852214,0.0
5.418196678161621,-0.6261452060517552,-4.992128890937856,1.6946376400541074,12.95769910092481,0.0
5.479483604431152,-0.6296383181614398,-4.991684749214928,1.6915465647971035,13.142767060494009,0.0
5.536381721496582,-0.6326355457385279,-4.991137903719563,1.6887983582912982,13.329489564362456,0.0
5.583947420120239,-0.6354685940473006,-4.99012701995919,1.6859114666804176,13.517481488819861,0.0
5.632677316665649,-0.6379621147133889,-4.989128865942603,1.6833071954925292,13.70685213332018,0.0
5.676921844482422,-0.6400904049309699,-4.987661285867362,1.680722738098698,13.897420391046225,0.0
5.731205940246582,-0.6421554628468664,-4.985768038938098,1.6779393355149856,14.089474064523593,0.0
5.784473657608032,-0.6449594536564452,-4.983749516215075,1.6744843961316667,14.282847671968351,0.0
5.8323280811309814,-0.6479087621383354,-4.982030465773414,1.6710878346781886,14.477434815008147,0.0
5.885846853256226,-0.6517021740362573,-4.9806837329942395,1.6672275224629878,14.673308966166845,0.0
5.942037582397461,-0.6555531878773946,-4.979923223158354,1.6636666594939307,14.870664842147843,0.0
5.9882941246032715,-0.6597099601135417,-4.980020985854344,1.6603669846554296,15.06919067429673,0.0
6.042574167251587,-0.6641174581669543,-4.982059577722279,1.6580178466380815,15.269331299237617,0.0
6.0916242599487305,-0.6703307931749252,-4.984698026555619,1.6545846618052984,15.470568393808307,0.0
6.144810676574707,-0.6783142990958417,-4.986493287580824,1.6492489498000413,15.672718226338,0.0
6.204714298248291,-0.6834397023652975,-4.989166273432699,1.6467485945962455,15.876824935342363,0.0
6.257208347320557,-0.6870443556026927,-4.988629357189943,1.6435451104404004,16.082183580708595,0.0
6.313214540481567,-0.6938720471881321,-4.984561872938918,1.6356443105887999,16.287909574584706,0.0
6.363839149475098,-0.7015563185208495,-4.98173417212681,1.6278077216596076,16.49430824628474,0.0
6.411362171173096,-0.7095088498882938,-4.979983165240422,1.6204118034225963,16.701350371829527,0.0
6.457858562469482,-0.7157568889455332,-4.979043695716081,1.614870560265515,16.909371316034008,0.0
6.501671552658081,-0.7136856955916345,-4.974956836673961,1.6140462580430817,17.119176171412587,0.0
6.544715881347656,-0.7138080975172104,-4.973148831372641,1.6128571722301497,17.330170552787408,0.0
6.587900161743164,-0.7149254130304744,-4.97225071792626,1.6114242621305614,17.54234494672043,0.0
6.634981870651245,-0.7155556677960285,-4.971771519742802,1.6106325245424984,17.75599710675981,0.0
6.678978443145752,-0.7160419104782246,-4.971512277777939,1.6100883458747495,17.97101797448056,0.0
6.730278968811035,-0.7162511540972644,-4.97142999201406,1.6098718361226902,18.187694547796372,0.0
6.7867279052734375,-0.7162699337198464,-4.971429421766827,1.6098565167572791,18.406206477897616,0.0
6.840410470962524,-0.7162816323007368,-4.971426503909965,1.6098454273833867,18.62644544568329,0.0
6.887878656387329,-0.7162881238370179,-4.9714209916254655,1.6098369246518374,18.848211827148685,0.0
6.9399988651275635,-0.7162931607001147,-4.971417528443438,1.6098308183882115,19.07165570112139,0.0
6.984619617462158,-0.7162992900418093,-4.971411708131751,1.6098224186048005,19.296534802827935,0.0
7.033038139343262,-0.716302604518474,-4.97140849771603,1.6098178383286006,19.522972555401118,0.0
7.087243318557739,-0.7163074684055062,-4.971405820227919,1.6098123441085166,19.751154640337656,0.0
7.136651992797852,-0.7163129752505837,-4.971400876020882,1.6098049693811187,19.980926257138577,0.0
7.182580947875977,-0.7163173234583671,-4.971396427581668,1.6097988177320537,20.2121758501057,0.0
7.229022741317749,-0.716322719865593,-4.971390937410734,1.6097912016211835,20.444919430629685,0.0
7.275876760482788,-0.7163310348447228,-4.971388193881795,1.6097829155869918,20.679170243272196,0.0
7.325082302093506,-0.7163345130606182,-4.971386711202857,1.6097792473071653,20.915005192319285,0.0
7.379595041275024,-0.7163385882820924,-4.971379806617725,1.6097718312351912,21.152593730137845,0.0
7.429347515106201,-0.716342067648517,-4.9713774023609165,1.609767605931467,21.39178377123009,0.0
7.491562366485596,-0.7163482039890202,-4.971371436452353,1.6097591127115018,21.6329751320163,0.0
7.543193101882935,-0.7163524025715913,-4.9713673310157755,1.6097532873544433,21.875828150953076,0.0
7.599372625350952,-0.7163572863043134,-4.971361909263853,1.6097461213473208,22.120488644811935,0.0
7.651617050170898,-0.7163641683443704,-4.971359641570951,1.60973926509329,22.366830127798078,0.0
7.707122325897217,-0.7163681400084044,-4.971355389009357,1.6097335319061359,22.61495782085106,0.0
7.769678354263306,-0.7163720802307236,-4.971349464285549,1.6097268147667239,22.865098339710013,0.0
7.811976194381714,-0.716378177310587,-4.971345319027345,1.6097194514824087,23.11659940329355,0.0
7.857952833175659,-0.7163827931864497,-4.971341910225705,1.6097137137356887,23.3695799203917,0.0
7.913217782974243,-0.716387831817336,-4.971337788828545,1.6097072088777282,23.624338543200953,0.0
7.97544527053833,-0.7163923882290125,-4.971335223895699,1.6097020277607053,23.881099835298762,0.0
8.029821634292603,-0.7163966839356023,-4.97132918816055,1.6096949601661028,24.13961039454902,0.0
8.080531120300293,-0.7164023155266449,-4.9713270222430905,1.6096891624549716,24.39975268382923,0.0
8.14297604560852,-0.7164041382418485,-4.971323284693968,1.6096854536558782,24.661904917371324,0.0
8.203073740005493,-0.7164044458505285,-4.97132160704966,1.6096841960315764,24.92599195779375,0.0
8.263211965560913,-0.7164060911156819,-4.971318230422511,1.6096808465270507,25.19201430095803,0.0
8.311611413955688,-0.7164117003778363,-4.971314515748624,1.6096741320624188,25.459593343262647,0.0
8.372287034988403,-0.7164159320241215,-4.97131107396702,1.6096686808074732,25.729124964243532,0.0
8.427683591842651,-0.7164171202046579,-4.971304067472453,1.6096635054545518,26.00043914134455,0.0
8.475152730941772,-0.7164198846384402,-4.9713014913286955,1.6096597465330813,26.273281011092415,0.0
8.537670612335205,-0.716421179367403,-4.971297968812731,1.6096565885294618,26.54813505106517,0.0
8.582030534744263,-0.7164237709401305,-4.971295168897101,1.609652832423937,26.82441646994081,0.0
8.641467332839966,-0.7164235933628352,-4.9712926146836685,1.6096514327687885,27.10261133820292,0.0
8.700330018997192,-0.7164230331132225,-4.971290839508845,1.6096508083544259,27.382701141624068,0.0
8.744516372680664,-0.7164211480604792,-4.971287108138425,1.609650059976479,27.664213292723158,0.0
8.805203199386597,-0.7164249866506773,-4.971286323310507,1.6096465254038719,27.947678230814883,0.0
8.893950700759888,-0.716424530621645,-4.9712796741284855,1.6096428768410096,28.233999553719553,0.0
8.973818302154541,-0.7164266855059019,-4.9712786750998115,1.6096405556474431,28.52289176067905,0.0
9.037824153900146,-0.7164215383609361,-4.971280489454858,1.609645754934723,28.813846194610655,0.0
9.125214338302612,-0.7164228661842635,-4.971277838676977,1.609643096577512,29.1076126853977,0.0
9.186618566513062,-0.716419991746501,-4.971277954627494,1.6096454587061775,29.403356904224108,0.0
9.243277072906494,-0.7164225503239847,-4.971277522767651,1.6096431578304704,29.700924223002733,0.0
9.29347276687622,-0.7164245964495441,-4.971270367757607,1.6096372087783362,30.00010601547208,0.0
9.34570574760437,-0.7164211199454704,-4.971270773272102,1.6096402257444449,30.300970804984495,0.0
9.397219896316528,-0.71642184256776,-4.971268415203887,1.6096382266241736,30.603493087099018,0.0
9.446425676345825,-0.7164153717627453,-4.97126933370514,1.6096439408897232,30.90760130376196,0.0
9.493947982788086,-0.7164121493408244,-4.971266684273846,1.6096449118796834,31.213239097117473,0.0
9.542112350463867,-0.7164153798092882,-4.971264584167831,1.6096410685767322,31.520426226142305,0.0
9.601214408874512,-0.7164160797266542,-4.971263566152744,1.6096398961631249,31.829516066990376,0.0
9.655885696411133,-0.7164199679225122,-4.971260739140324,1.6096350897465717,32.14036463138263,0.0
9.711397647857666,-0.7164163752344589,-4.971261342362086,1.6096383186707652,32.45300171821445,0.0
9.782151222229004,-0.7164117838997102,-4.971260587998792,1.6096415247847216,32.76791717495895,0.0
9.836444616317749,-0.7164110439585941,-4.9712596456056,1.6096415462000793,33.08458017227117,0.0
9.892716884613037,-0.7164113237110555,-4.971255411264984,1.609638768111876,33.40305390402092,0.0
9.948367834091187,-0.7164099573903286,-4.9712568804624455,1.6096407441824834,33.723320070499874,0.0
9.995753049850464,-0.7164062235647832,-4.971254852710779,1.609642498139714,34.045112023862956,0.0
10.051161527633667,-0.7164062393804654,-4.97125119730214,1.6096402798644915,34.368686887159825,0.0
10.133670330047607,-0.7164018071344256,-4.971249535176511,1.6096428114051755,34.694918937017235,0.0
10.184135437011719,-0.716403331087485,-4.971246518762031,1.6096397760526016,35.02277441768578,0.0
10.239112138748169,-0.7164003384315073,-4.971247290752367,1.6096426283410121,35.35240093617863,0.0
10.300853729248047,-0.716403522058193,-4.971242412728033,1.6096371462122707,35.684013115864,0.0
10.359499454498291,-0.7163950529929802,-4.971245781931246,1.6096459327753203,36.0175165315744,0.0
10.418914556503296,-0.7163972628983049,-4.971240653627304,1.6096410761264004,36.35293028954246,0.0
10.484054565429688,-0.7163884285704422,-4.971248853052614,1.6096530684790056,36.69044531690466,0.0
10.541635513305664,-0.7163906540069166,-4.971245037098469,1.609648991304998,37.02981155329486,0.0
10.600071907043457,-0.7163877368341665,-4.971245841708788,1.6096518030885825,37.37106033815434,0.0
10.662268877029419,-0.7163868870132322,-4.971246157860598,1.6096526715383523,37.71431141481263,0.0
10.719417572021484,-0.7163816635804665,-4.971248683841865,1.6096583610993378,38.059403990680316,0.0
10.773847818374634,-0.7163792865629048,-4.971251834248412,1.6096621575646433,38.40624947103488,0.0
10.830882787704468,-0.7163809374280369,-4.971252062531501,1.6096609788305796,38.7549303363425,0.0
10.875725507736206,-0.716385351226049,-4.971258900832969,1.6096615852390652,39.105055149857385,0.0
10.92704153060913,-0.7163959443176604,-4.971260801518033,1.6096542847237736,39.45682959694912,0.0
10.97854208946228,-0.7164054868288343,-4.971263110284483,1.6096480682567262,39.81026075765275,0.0
11.02881145477295,-0.7164127057054184,-4.97126550575459,1.6096437570913646,40.16530947841584,0.0
11.07724142074585,-0.7164242019126266,-4.971267343129131,1.609635698307154,40.52191513376332,0.0
11.130998611450195,-0.7164331655076221,-4.97127005653195,1.6096301877525663,40.880250412728756,0.0
11.17667531967163,-0.7164390204887383,-4.971270097358592,1.6096255434562654,41.24005519080362,0.0
11.229782819747925,-0.7164527500023194,-4.971272145373337,1.6096158309841306,41.601566939166496,0.0
11.288944482803345,-0.716459017361604,-4.971272258455344,1.6096109014781441,41.96498261261212,0.0
11.341042757034302,-0.7164708773766034,-4.971274354478442,1.6096027088352893,42.330073253345404,0.0
11.404088020324707,-0.7164787528169041,-4.9712749215268035,1.6095967709825179,42.697192326647546,0.0
11.448730945587158,-0.7164883403414679,-4.971275813212852,1.6095896637999656,43.0657467948011,0.0
11.500258445739746,-0.716500200294613,-4.971278036774641,1.6095815482803502,43.43595805829453,0.0
11.544715166091919,-0.7165059612513907,-4.97127952585731,1.6095778529952558,43.807600049631574,0.0
11.594655990600586,-0.7165156409670426,-4.971282380987251,1.6095718572025621,44.18084808761031,0.0
11.625239610671997,-0.7165250037093557,-4.971283191343302,1.609564880298181,44.5550789371373,0.0
11.669082880020142,-0.716532418846778,-4.971282685063516,1.609558661924285,44.93071978449748,0.0
11.735004663467407,-0.7165433541183391,-4.97128536871469,1.6095515615652187,45.30848097536109,0.0
11.785233497619629,-0.7165457595825996,-4.971288634900085,1.609551614435361,45.68785981879538,0.0
11.850144147872925,-0.7165516505746815,-4.9712911269778415,1.60954842082755,46.06932711269049,0.0
11.907841205596924,-0.7165616779552842,-4.971291650300845,1.6095407408441373,46.452649452055844,0.0
11.961072206497192,-0.7165733336872238,-4.971293335135799,1.6095324633824415,46.83768330410323,0.0
12.00950574874878,-0.7165767628297104,-4.971299240458097,1.6095332926731096,47.224277381266354,0.0
12.06522011756897,-0.7165893552568325,-4.9713025826296215,1.609525268538225,47.61266210450577,0.0
12.117763042449951,-0.7165983048238116,-4.97130311164699,1.6095184515488599,48.00273668799825,0.0
12.175203561782837,-0.7166180828851633,-4.971308565086548,1.6095059719640195,48.39465669226672,0.0
12.228137969970703,-0.7166274337013925,-4.971309937205002,1.6094993439082412,48.78827963508855,0.0
12.28647494316101,-0.7166417640924063,-4.9713126706839255,1.6094895668823053,49.18377771954431,0.0
12.340470552444458,-0.7166546674402975,-4.971314052457244,1.609480112055967,49.581011612909016,0.0
12.398791313171387,-0.716667152529224,-4.971316027796553,1.6094713490000139,49.980120724812984,0.0
12.444623947143555,-0.7166796357638582,-4.971320053455239,1.6094638248520754,50.380703414556066,0.0
12.502163171768188,-0.716694332637186,-4.971323196310456,1.6094540029389712,50.78313556179865,0.0
12.557292461395264,-0.7167138768562239,-4.97132844177966,1.609441585042304,51.18733889163432,0.0
12.60811972618103,-0.7167282415318216,-4.97133366442873,1.6094332834058567,51.593176615344944,0.0
12.659008026123047,-0.7167438157407344,-4.9713363050360195,1.6094224591202513,52.0006493674986,0.0
12.70535397529602,-0.7167599404406854,-4.971339973823173,1.6094118165356543,52.409611239836536,0.0
12.745887994766235,-0.7167698193477611,-4.971337406428083,1.6094023902253947,52.81987555027283,0.0
12.788442134857178,-0.7167830872025158,-4.9713399906996525,1.609393371063118,53.231507328660854,0.0
12.84377908706665,-0.7168004244669056,-4.971342922581871,1.609381317121025,53.64491688301329,0.0
12.894952774047852,-0.7168103855024376,-4.971343806621432,1.6093739085172893,54.05997215671491,0.0
12.950051307678223,-0.7168260850435041,-4.971347506565973,1.6093636240877056,54.47679795616862,0.0
13.012338161468506,-0.7168392260022167,-4.971347930523433,1.6093534024752756,54.89562594798003,0.0
13.064963340759277,-0.7168547295628692,-4.9713510801717,1.6093429423202206,55.31614503269605,0.0
13.111022233963013,-0.7168683296123575,-4.97135200080263,1.6093326545543825,55.738143928393185,0.0
13.16213059425354,-0.7168935898462442,-4.9713623717097875,1.6093187741871782,56.16178381513015,0.0
13.209471225738525,-0.7169230434964147,-4.971379449876171,1.6093055993043197,56.58694401836234,0.0
13.261379718780518,-0.7175198468023443,-4.972599237231474,1.609566593716808,57.01387180022414,0.0
13.316213846206665,-0.7177566452934153,-4.97222532042094,1.6091519798815763,57.44238606817557,0.0
13.364294052124023,-0.7183258012362506,-4.972065884677746,1.608602137239357,57.87228762334372,0.0
13.417049646377563,-0.7190499071671353,-4.971922574476967,1.6079386279042056,58.30369703728821,0.0
13.466091871261597,-0.7200652616411056,-4.971643582422387,1.6069611649696023,58.73638879327255,0.0
13.515681505203247,-0.7212558950320253,-4.971298071269144,1.6058039821975492,59.170343648350645,0.0
13.572712421417236,-0.7226384880723237,-4.970895621357379,1.6044596410396526,59.6057464659313,0.0
13.62761116027832,-0.7242609638359445,-4.970421437246387,1.6028811104570844,60.04245725520324,0.0
13.677792310714722,-0.7260127156305184,-4.969890630187353,1.6011656489134247,60.48029383720446,0.0
13.72591233253479,-0.727950725327012,-4.96928563097647,1.599257325014811,60.91912818550819,0.0
13.774712324142456,-0.7301451523853858,-4.968591429340432,1.5970913220608505,61.358900873406974,0.0
13.823357343673706,-0.7324639371416949,-4.96784169205163,1.5947931563433848,61.79957888054805,0.0
13.875276327133179,-0.7349821897758105,-4.967019224374881,1.5922927621813143,62.2411987429846,0.0
13.931668996810913,-0.7378001404460178,-4.966106048762954,1.5894997272457956,62.68380691814123,0.0
13.976948499679565,-0.740752765486312,-4.965155387945096,1.5865776125074436,63.127024892425446,0.0
14.020129680633545,-0.7439256978928362,-4.964137464818766,1.5834404641416597,63.57071184362966,0.0
14.067703485488892,-0.7474487932399342,-4.963037836718981,1.5799767088499983,64.01489812058126,0.0
14.1115882396698,-0.7511227807830629,-4.9619229369511455,1.5763851196048975,64.45944483302603,0.0
14.155665397644043,-0.7550528883330876,-4.9607666277971765,1.5725666357698633,64.90427737451121,0.0
14.20617961883545,-0.7593826580404514,-4.959543606308367,1.5683925916612977,65.34947706680627,0.0
14.249555349349976,-0.7638711604415264,-4.958337016176708,1.564104965967008,65.79480423916665,0.0
14.296810150146484,-0.7686519192700018,-4.957117000040881,1.559580407572725,66.24029212756756,0.0
14.349190473556519,-0.7738883536875543,-4.9558628451303335,1.5546779563381197,66.68596903305253,0.0
14.39897871017456,-0.7792756880410485,-4.954650993796588,1.5496858926132318,67.13174765976221,0.0
14.448418140411377,-0.784972401954872,-4.953457860454442,1.544465589022195,67.57752717597093,0.0
14.503229856491089,-0.7911731209909005,-4.952256978012312,1.5388488475441704,68.02333081313994,0.0
14.55083179473877,-0.7975179790364514,-4.951126836385491,1.5331683761522257,68.4689402379601,0.0
14.601203203201294,-0.8041876351741397,-4.950046186052684,1.5272704303769085,68.9143500259109,0.0
14.652183532714844,-0.8113985343601797,-4.948989845604293,1.52097178513646,69.35943105684504,0.0
14.69935393333435,-0.8187290461454878,-4.948025705842195,1.5146464291569637,69.80408499579134,0.0
14.748812198638916,-0.8263856300066474,-4.947126436019498,1.5081177590831192,70.24829091740584,0.0
14.806055307388306,-0.8346165176235033,-4.9462698049766605,1.5011812698027303,70.69212846829328,0.0
14.859676837921143,-0.8429366439679872,-4.945516265841066,1.494254536162463,71.13551860881945,0.0
14.908421039581299,-0.851582829246389,-4.9448314883102915,1.4871343380422526,71.5782229715588,0.0
14.963646411895752,-0.8608314742681002,-4.944203880359764,1.4796032906507828,72.02027481930455,0.0
15.015386581420898,-0.8701360765246242,-4.94366503760968,1.4721060385644944,72.46160995910323,0.0
15.06264853477478,-0.8797631264790048,-4.943192778717517,1.464425918447555,72.90200449964902,0.0
15.1152663230896,-0.8900177732020326,-4.9427750469839,1.456325970730066,73.34144934289229,0.0
15.161508798599243,-0.900295369725261,-4.94242725460645,1.4482815348103943,73.77980761691576,0.0
15.20638108253479,-0.910892903780748,-4.942133248236847,1.4400587920180354,74.21694689648908,0.0
15.25540041923523,-0.9221423573795147,-4.941881862329096,1.4314043944112773,74.6528141351236,0.0
15.301589012145996,-0.9333857920484745,-4.9416816282803175,1.4228247107935434,75.08738581193144,0.0
15.349858045578003,-0.9449482407979686,-4.941518499582403,1.4140690575962693,75.52062533561933,0.0
15.403424978256226,-0.9571944498105984,-4.941386507287568,1.404867243410888,75.9525002281525,0.0
15.449849843978882,-0.9694045939546432,-4.941283416898305,1.3957583465233305,76.38287455400103,0.0
15.493648052215576,-0.9819336687558528,-4.941200580943374,1.3864766815136351,76.81157792737707,0.0
15.53675365447998,-0.9951748366900924,-4.941130634925108,1.3767354432916006,77.23840351297424,0.0
