Time,X Position,Y Position,Error,Linear Velocity,Angular Velocity
5.116814851760864,1.9537480890544214,-6.603032392833369,2.60344327332207,31.98064435376146,10.772388462026134
5.1557512283325195,1.9383448363667564,-6.594572053478375,2.5953045100514958,32.648876920056395,10.389491769470585
5.2085840702056885,1.9223376774658816,-6.586869521750017,2.588035038190278,33.32215902192822,9.972561732051883
5.250178813934326,1.9056180476220348,-6.57974014552696,2.5814660895270616,33.99916727995344,11.858818086749094
5.296865940093994,1.8894235808818525,-6.573578200654972,2.575952619780006,34.68085023237305,12.97860827370001
5.3475518226623535,1.8727661832074936,-6.568212262730702,2.5713620263541155,35.36792487982567,14.13934416473436
5.402997970581055,1.855363667889544,-6.563557253880295,2.567634215087625,36.06120664612978,15.280574073990428
5.4536755084991455,1.8382861530708257,-6.559927073696329,2.5650298226204082,36.760398843205586,16.402605664503387
5.5074896812438965,1.8211010135266075,-6.557201933986394,2.563452082357882,37.46615991759461,17.505314576170043
5.5628814697265625,1.8033702101153597,-6.555358029699211,2.562912002823802,38.17897416336703,18.587422651151936
5.619961977005005,1.7862232739660706,-6.554511549015941,2.5634409965219813,38.899358669970376,19.650624023996578
5.679226636886597,1.7692225601443183,-6.554594060241708,2.5649968887639143,39.62788318362266,20.694580801197954
5.7387707233428955,1.7519460470461248,-6.55564047468715,2.5676504823350097,40.364915835548175,21.717771611705924
5.792139053344727,1.7354959505542384,-6.557572790403889,2.571213909885279,41.109921244417116,22.720455790538328
5.846693992614746,1.7194366385495166,-6.560245898335866,2.5755727246059315,41.863292919711995,23.701922848919235
5.90394926071167,1.703380250830644,-6.56368241508818,2.5807849195602595,42.625662165806524,24.660893779633184
5.948247909545898,1.6883464761284166,-6.567637930883173,2.586482643098847,43.39548768944114,25.59651735007719
5.990396976470947,1.6739232301668554,-6.572156070846702,2.5927423536900776,44.17269581206071,26.50781315128793
6.033818244934082,1.6597660232639913,-6.577341726986347,2.599701816861035,44.957703593672214,27.393516293400204
6.078591823577881,1.6467589862890397,-6.582831086227126,2.606874687005255,45.750728569172765,28.25531439999731
6.13283896446228,1.6345252422969367,-6.588706607931923,2.6143782626981342,46.55315914490888,29.09403860366793
6.200506210327148,1.6227842028714214,-6.5950957845241085,2.6223679925704837,47.366961821741036,29.910114413444706
6.253242492675781,1.6122674149903016,-6.60154721024084,2.6302821986604785,48.19014171574329,30.70295704322495
6.307760238647461,1.6026443643848864,-6.608167960246484,2.638262991062755,49.02301629556834,31.472290185523715
6.3756372928619385,1.5936828302072727,-6.615087393540972,2.64646475856477,49.86748250222679,32.21835107166412
6.440020799636841,1.5859185081033953,-6.6218280990446665,2.6543259149681466,50.72296103540528,32.94216025973932
6.499363660812378,1.5790971545419394,-6.628514077493642,2.66200027439836,51.58879186946121,33.64269514406146
6.562911748886108,1.5730602562838845,-6.635260459568407,2.669620803509194,52.46557722741092,34.31910275958516
6.623420238494873,1.568144888852779,-6.641591908602837,2.6766596064161687,53.35270825631632,34.97238722548136
6.685391902923584,1.5641426949991493,-6.647646461957,2.6832822024222542,54.25030656602222,35.6022437813584
6.726599454879761,1.5609708435962364,-6.653513479534522,2.6895874007445837,55.155523280340596,36.205558072796535
6.77581787109375,1.5587907163407404,-6.658770994778398,2.695130578406551,56.06915733148298,36.78445625706993
6.806398630142212,1.5574529351735742,-6.663537935801098,2.7000522661678343,56.988526353284406,37.33691632175812
6.875871896743774,1.5569228053665367,-6.667878672743161,2.704421197388097,57.91872154696672,37.86498905318698
6.922969102859497,1.5571137335993384,-6.671462587486012,2.707925516203091,58.85640975227143,38.368090751759155
6.9810709953308105,1.5578289336350635,-6.674382552842715,2.7106894493615132,59.80285640674892,38.84640021815678
7.028989315032959,1.5590683779323693,-6.676656939590555,2.7127316615539896,60.756443452306755,39.29801341801442
7.073818683624268,1.560712810464601,-6.678082033788319,2.71387114922387,61.71642255028285,39.72406148557556
7.118559122085571,1.5627209422123711,-6.67871166410658,2.7141682250369596,62.68249463909234,40.12407237662017
7.170860528945923,1.5651259847374799,-6.678513226561189,2.713585914249589,63.6553675673472,40.49746258031732
7.220723628997803,1.5677568614156423,-6.677536371216607,2.7122011632696146,64.6344263150902,40.845432366929074
7.275690793991089,1.5707235115349967,-6.676008275215439,2.7102211335185094,65.62016084122347,41.1680841421986
7.330119848251343,1.5741383941833043,-6.673876850366191,2.7075774260827696,66.6122353960399,41.4646504567061
7.383139133453369,1.5777606687956356,-6.671250092597986,2.704415483985524,67.61026961139322,41.7364704091905
7.438363790512085,1.5816254956232683,-6.66801865313275,2.7006222911352795,68.61429676098851,41.98360337492525
7.494178771972656,1.5857541380510924,-6.664097093222451,2.696110709199106,69.62409778190226,42.20437637466402
7.5504021644592285,1.589805132341323,-6.659694751724162,2.6911402791015133,70.63955749387563,42.39960561019375
7.602009534835815,1.5938063241427463,-6.654645436956432,2.6855419747715796,71.65976954215219,42.56841970709804
7.65493631362915,1.5978124343168694,-6.648780570965751,2.679140412728637,72.6845568556029,42.70926653044445
7.706991910934448,1.6014999205956106,-6.642409925609858,2.672289753796695,73.71363493437194,42.82311602267713
7.756066560745239,1.6049312091294128,-6.635400018129214,2.6648475763306636,74.74632394338627,42.909173172597974
7.807950258255005,1.6081037490147596,-6.627488517885179,2.6565538923866647,75.78260147348432,42.966122524159665
7.8588337898254395,1.6107743733700775,-6.6191797678521445,2.64794245495469,76.82222563390829,42.99485769987669
7.912869453430176,1.6129646503878432,-6.6102528964709855,2.6387907354287443,77.8653277523686,42.99490494681769
7.964845895767212,1.6146679514708706,-6.600457964859007,2.6288519194930524,78.91124932815826,42.964776781676335
8.01509404182434,1.615702965704482,-6.590387913404896,2.6187389622645676,79.95970928992482,42.90561359975476
8.066981077194214,1.6160880657889156,-6.579815867461479,2.6082251212722642,81.01068096180094,42.816887941469645
8.1267409324646,1.6157294596134584,-6.568432589597794,2.5970194099230364,82.06482181016206,42.697107003098864
8.195626258850098,1.6146208270773847,-6.556959932706749,2.585838588232108,83.12333279106217,42.54731474680269
8.253721475601196,1.6127188880774883,-6.545118073497003,2.5744150146573164,84.18461466794648,42.367023762264004
8.304171562194824,1.6098906523525254,-6.532580221746948,2.5624495863735075,85.24736633223316,42.155241909063896
8.355187892913818,1.6062848261196014,-6.520143795265546,2.5507129173937044,86.31177875848715,41.91305748106562
8.4083833694458,1.6019056528716895,-6.5074952331169325,2.538899654046937,87.37799950242274,41.63927789765015
8.468763589859009,1.596643120617939,-6.494301460918004,2.5267046820082726,88.44668148310127,41.33149119431441
8.522517442703247,1.5907858280004867,-6.48140267761774,2.5149185845775874,89.5171776014723,40.99020510362622
8.57337236404419,1.5841679986022215,-6.46847073000408,2.5032506862624366,90.58907692383326,40.614431966308125
8.626019954681396,1.5765649905742447,-6.455174319119103,2.4914209087324726,91.66244574678916,40.201987976557945
8.6759672164917,1.5684144264326945,-6.442364889060193,2.4802040961633436,92.73723646426077,39.75356008568682
8.727480173110962,1.5595002245004599,-6.429711834077427,2.469319673284737,93.81369723227486,39.26809855513294
8.782490491867065,1.5495374501391508,-6.416903923226286,2.4585241676529748,94.89221683483514,38.74338251415968
8.848676443099976,1.5391204495401856,-6.404761733031649,2.448527915439279,95.97453374983502,38.17948148905232
8.897200345993042,1.5279777655394027,-6.392969228408456,2.4390790716856503,97.05864100783819,37.576574924891055
8.955324411392212,1.515770150358337,-6.38124231488451,2.429978088271688,98.14579530099101,36.93215153593593
9.006401300430298,1.5032418510146084,-6.370331877400046,2.421826143141208,99.23558256958654,36.247756992024094
9.0586097240448,1.4900722514635516,-6.359948066563753,2.414411146761348,100.32840581304443,35.52249976032361
9.116443634033203,1.475866170155862,-6.349858221741926,2.4076025282166515,101.4251671736518,34.75418195989618
9.164698839187622,1.4615034562218956,-6.340701043186094,2.401845103505518,102.52520671441748,33.94493802680043
9.227195739746094,1.4466180600544905,-6.332218525035801,2.396972010678894,103.63059090613196,36.65405607774911
9.280452728271484,1.4307811211357924,-6.324235623510989,2.3929231842357463,104.74056114058047,38.63982009085815
9.341468811035156,1.4149721571291136,-6.317264399979109,2.389973195737706,105.85656516907726,40.635811796809534
9.39223027229309,1.398782192047564,-6.311093380905609,2.388014963911418,106.97781403263458,42.60536753468077
9.448113918304443,1.381760208843472,-6.305602816552739,2.387053578591228,108.1053809381171,44.54812038932182
9.494967460632324,1.364961625317332,-6.301146153800571,2.387163035586544,109.23869931522759,46.463803842043774
9.544170141220093,1.3479456275312096,-6.297576065167879,2.388311261098097,110.37854202801356,48.35260875001112
9.58728289604187,1.330245534143157,-6.294846925939836,2.390584334013485,111.52473558945799,50.21206579003482
9.631084680557251,1.312960863250533,-6.293136205273428,2.3938455320595082,112.67783323679474,52.04405350343805
9.6746084690094,1.2956288914259095,-6.292359695995553,2.398135032565664,113.8383182999127,53.84842662927127
9.723152160644531,1.2777824881721669,-6.292542786324125,2.4036119823127797,115.00740624246396,55.625017383232624
9.772315502166748,1.2605282490865275,-6.293678754810342,2.4099337544147055,116.1855742498842,57.37567855672284
9.824233055114746,1.2433972363255845,-6.295753280315972,2.4172155191627636,117.37367157150052,59.10078552336909
9.880130767822266,1.2259323622333131,-6.298732571355418,2.4255622322356505,118.57275502447855,60.7992697358796
9.940522909164429,1.2092166859438238,-6.302384761033024,2.4344021519927157,119.78360275872076,62.47288717913519
9.996251821517944,1.1927893704157344,-6.306774954951843,2.443931196516568,121.00606644594485,64.12015207263636
10.048609733581543,1.176223195767396,-6.312055125130627,2.4544260275743652,122.24029894982874,65.73883876497662
10.099673509597778,1.1605465460039597,-6.317894937170704,2.4652219050599604,123.48627658242003,67.33000604816664
10.154207229614258,1.1453187266207,-6.324416586300788,2.476568704020841,124.74479328000257,68.8937262886795
10.204262733459473,1.1301506929578593,-6.3318207957253225,2.4887800305247487,126.015826640552,70.42784494819561
10.25180172920227,1.1159841174262153,-6.3396414564242045,2.5010810113351947,127.29908623027791,71.93344712943015
10.299696207046509,1.102410882036151,-6.348055350652417,2.5137681186646006,128.59490893434852,73.41032753951725
10.3538978099823,1.0890934341988798,-6.357308600207927,2.5271831370586986,129.9045634263376,74.85812673210555
10.40816044807434,1.0768565212894985,-6.36681772010115,2.5404763337749348,131.22797608786914,76.27840960431354
10.4590425491333,1.0653367342808704,-6.376806896519878,2.5539785519125258,132.56493551545265,77.67056912262049
10.509058952331543,1.0542565864713427,-6.38755737013074,2.5680461054853465,133.9157320490978,79.03337838909033
10.560419082641602,1.044300193312239,-6.398392090133387,2.5817913816800577,135.28034467405396,80.3686849511269
10.6134672164917,1.0351600516546215,-6.409576093042138,2.595567967532988,136.65912093143993,81.67667188858995
10.677103519439697,1.0266250660310496,-6.421415938457479,2.6097344518350853,138.05375926393995,82.95762669860392
10.72674298286438,1.019220111490594,-6.433166877555704,2.6234005115000443,139.4621503817027,84.21154414391054
10.777137041091919,1.012701205127866,-6.445124844478718,2.6369289742886597,140.88442953791804,85.43859906833816
10.840676546096802,1.0069245938747042,-6.457610889365829,2.650669735327361,142.32255688688,86.63943914132867
10.893921136856079,1.002247803170267,-6.469840830600166,2.6637610956649764,143.77480289777608,87.81459791447898
10.941093683242798,0.9984969015243267,-6.482130784178375,2.6765615416093707,145.24030688263935,88.96357659158316
10.993305921554565,0.9956095735975137,-6.494804737801246,2.6893959932305456,146.71985784952668,90.08616325937437
11.038556814193726,0.993759928855643,-6.507067755195314,2.701464012330476,148.2120741396064,91.1832900571843
11.086076021194458,0.9928509857889772,-6.519246378395115,2.713107342491841,149.717122035526,92.25535879761891
11.133907794952393,0.9928954831810604,-6.531657598692083,2.72461918528305,151.23505534298886,93.30173456744183
11.180871725082397,0.9938873614219029,-6.543525144913714,2.7352847757253556,152.76526131095727,94.32398879373746
11.227521419525146,0.995752457283336,-6.55516944343027,2.745433301264522,154.30749422246242,95.32199554677169
11.275398254394531,0.9984514039299202,-6.56688781271823,2.755360708395786,155.86187525682104,96.29440742437721
11.322365760803223,1.001808731592767,-6.577947410830082,2.764452687482635,157.42778780563913,97.24204736202714
11.369960308074951,1.0058765767278457,-6.588656966927526,2.7729814772408354,159.00507250645322,98.16457638665135
11.412522315979004,1.0107953202591313,-6.599278640152159,2.7811464088703586,160.59288203838548,99.06038405728248
11.468346357345581,1.0162606209803084,-6.609138646573421,2.7884310360625797,162.1925411347619,99.93151787221993
11.522013187408447,1.0223838277819157,-6.618518522542897,2.7950621876950383,163.80343843553848,100.77743668530407
11.585953712463379,1.0293565699042952,-6.6276409861477035,2.8011865022649296,165.42676937865636,101.59771630981608
11.652934312820435,1.0367430457301605,-6.635929423163242,2.8064190499365753,167.0624394973014,102.39368032389527
11.705432891845703,1.0447121605711862,-6.6436200393942535,2.8109254292576753,168.70804188150322,103.1640410589019
11.76734447479248,1.0535032817570409,-6.650884425353873,2.8147902718015105,170.36455587619147,103.90833654538636
11.832284450531006,1.0625668080033968,-6.657265980417994,2.8177727871749596,172.03188476586686,104.62799157558847
11.914145708084106,1.072122713975951,-6.662948261404996,2.819973351086717,173.71198012394032,105.32379193708434
11.968157052993774,1.0824493058034224,-6.66804422283997,2.8214108618650986,175.40047506078483,105.99306945635011
12.022848844528198,1.0929035361535226,-6.672231037917801,2.82199268509577,177.09694923186322,106.63720845713436
12.077190160751343,1.1037465500788772,-6.675637778509118,2.821756149684221,178.800866459751,107.25614267011983
12.130013465881348,1.1152905955866361,-6.678310454290813,2.820648439600531,180.51147727976263,107.84895558545988
12.212452411651611,1.12681924576762,-6.680075485348318,2.818731849028363,182.2324637681972,108.418435227505
12.286171913146973,1.1386284638282953,-6.680995539520386,2.8159719469936144,183.96206016529098,108.96404214966365
12.3430016040802,1.1510532426641793,-6.681052585989445,2.8122506228342616,185.69726488741995,109.48430180019504
12.39038872718811,1.1633190115328758,-6.680219776476512,2.807777257311934,187.43628715761628,109.98016320773293
12.434799671173096,1.1757552507967517,-6.678499859540922,2.8024526586812963,189.17814820937178,110.45160717070486
12.486578226089478,1.1887065669829093,-6.675850248521959,2.7961351160077523,190.9232205606783,110.89791101117491
12.529734134674072,1.2013707857707767,-6.6725272081993365,2.78930283411216,192.66999651217492,111.31873125546046
12.57655119895935,1.2140929114363288,-6.668474243018183,2.7817988312432105,194.4185153141686,111.7132543243078
12.626246213912964,1.2272117699826741,-6.663516875209568,2.7733596580644666,196.16852390511372,112.07964774938857
12.677492380142212,1.2399208548647385,-6.657954102400504,2.764496394885915,197.91998014033086,112.41834477350287
12.724999189376831,1.2525546030549863,-6.651640150165134,2.754971888673651,199.6718759745168,112.72825602868532
12.766401052474976,1.265456963472408,-6.644358167582999,2.7444823903559827,201.42268151046946,113.00748235372875
12.807371854782104,1.277816080032424,-6.636533241095318,2.733652711238265,203.1721426856472,113.2565331212964
12.860222816467285,1.28998039880346,-6.62797557389531,2.7222019489879288,204.92140154919971,113.47488662896521
12.927048921585083,1.3022545850143914,-6.618394112285743,2.7097668518501887,206.671618895361,113.66094547136535
12.977746486663818,1.3138810321446361,-6.608368678961861,2.697099628015279,208.42046522762618,113.81518871888238
13.022485971450806,1.3251692843587768,-6.5976326042257165,2.683857604514316,210.1666638862011,113.93676392426214
13.067694425582886,1.336413428590005,-6.585852750047536,2.6696407216485287,211.9095411026025,114.02410212620572
13.118327856063843,1.3469007651440517,-6.573732854586008,2.6553040159923054,213.64976461726135,114.07807836205414
13.172763586044312,1.3569301373999823,-6.560960937285838,2.6404658245257338,215.3873907236075,114.0981207091598
13.22577428817749,1.366744173045901,-6.5471373029797455,2.624675481388557,217.12147659025933,114.08263559247328
13.277768850326538,1.3757212851805083,-6.533103119396045,2.6088954228314036,218.85191437584535,114.03262750387567
13.328725576400757,1.3841291949728252,-6.518486428004981,2.592695650578777,220.57815949281232,113.94767262343926
13.381276607513428,1.3921505242005696,-6.502844148588904,2.5755989240088137,222.29968678889358,113.82623617418707
13.440218448638916,1.3992826024478238,-6.487129476243267,2.558646990758977,224.01743113882097,113.66941293592788
13.497803688049316,1.4057427480951836,-6.4709182774767475,2.5413734112503263,225.73085082859683,113.47684225416221
13.549686908721924,1.4116543306370075,-6.453732056546432,2.523281916865765,227.43852290376284,113.24715809181076
13.603980541229248,1.4166468410560815,-6.436616506085578,2.5054741878092734,229.1409645451215,112.9815872313366
13.658139705657959,1.4208792142802176,-6.419104882720452,2.4874584052913593,230.83786518533066,112.67985002101723
13.714524507522583,1.4244126289293202,-6.400686863444821,2.468724010101694,232.52885819400976,112.34055924544248
13.769646167755127,1.427023001548271,-6.3824825737338635,2.450413404897281,234.21409522327193,111.9650595972695
13.821776151657104,1.428808664349382,-6.363990632051779,2.4320179379171747,235.8929959970923,111.55324484899865
13.876503944396973,1.4297594555877382,-6.344677001085795,2.4130239364565518,237.5653115113561,111.10379878263106
13.925888776779175,1.4298045839987088,-6.325717541812911,2.394594933746661,239.23081401802025,110.61823954396473
13.975695610046387,1.428977521182131,-6.306583420359367,2.3762141625686897,240.88943864128575,110.09645598331387
14.023514032363892,1.4271955485432908,-6.286725618363803,2.357375445975872,242.5404877433917,109.53735219486474
14.07099986076355,1.4246152541639021,-6.267349987200996,2.3392185811080646,244.1844319229305,108.9418095163391
14.117733001708984,1.4213016006284476,-6.247914082922285,2.321208642417896,245.82114185574036,108.30838438681604
14.171469449996948,1.4171203814237516,-6.2278646577989365,2.302852488376354,247.4510454450216,107.63432634946057
14.222576379776001,1.412314643716341,-6.208421387970062,2.2852787805503874,249.07441865795346,106.92003784336423
14.274180173873901,1.4067647900009819,-6.189037449982612,2.267997568739648,250.69138208119034,106.16418991476246
14.325134992599487,1.4002686502548634,-6.169172338409754,2.2505524489753985,252.30161059440726,105.36438700717369
14.371637344360352,1.393212266635184,-6.150038649217647,2.2340227273892395,253.9052892268638,104.52141557058272
14.420860528945923,1.385421509232165,-6.1310918304203605,2.217940285715301,255.502913105891,103.63403080034416
14.48171067237854,1.37663184998524,-6.111810637893892,2.201892826813928,257.0956674575588,102.69915226597718
14.533860445022583,1.3673934758501167,-6.093274575394842,2.186776043034918,258.6832740714334,101.71775919993006
14.583363056182861,1.3571843371969594,-6.075035846574094,2.1723226604057646,260.26581968580774,100.68945284872021
14.63316822052002,1.3456229676203255,-6.056884619663992,2.1584678916111577,261.84369761081797,99.61339836260271
14.686137199401855,1.3339443081728506,-6.040097378065395,2.1460725748689495,263.41833903241593,98.49183337639231
