Time,X Position,Y Position,Error,Linear Velocity,Angular Velocity
6.004761457443237,-1.3044148214347144,-5.9592371983856705,3.8415840107507147,0.19207920053753574,-0.08312099677838275
6.065202951431274,-1.320785599749062,-5.962266901341275,3.8572151082873543,0.19286075541436773,-0.08362420537717323
6.11320948600769,-1.3378826101492585,-5.965293900165931,3.873479112266677,0.19367395561333386,-0.08434680154209241
6.161984443664551,-1.354560021972219,-5.968203340491995,3.889331218929304,0.1944665609464652,-0.08518570307591616
6.210760593414307,-1.3712921107818568,-5.97085022439511,3.9051070540022645,0.19525535270011324,-0.08585770524675151
6.260653972625732,-1.3883967808765434,-5.973140503092192,3.921035091604949,0.19605175458024746,-0.0862018670664392
6.309288740158081,-1.4048602608015388,-5.974932882788351,3.936169875285393,0.19680849376426968,-0.08607531297002792
6.363458871841431,-1.4212385183252134,-5.976298641876954,3.9510288939916394,0.19755144469958197,-0.08537532655370371
6.430519342422485,-1.4381284730954496,-5.977264114035624,3.9661443208943785,0.19830721604471893,-0.08396533756316028
6.473742485046387,-1.4548849917634767,-5.977478653160467,3.980785365982176,0.1990392682991088,-0.08220119839792962
6.527804613113403,-1.4721036515747892,-5.976861720030361,3.9954331464060795,0.199771657320304,-0.0802385679230635
6.584913969039917,-1.4902641243659123,-5.9757549740325135,4.01067966500068,0.20053398325003402,-0.07826078588469515
6.634204626083374,-1.5080607024925454,-5.974617644971305,4.025618553241789,0.20128092766208946,-0.0766074233571325
6.691518068313599,-1.5259537687042752,-5.97356206278562,4.040705036835344,0.20203525184176718,-0.07526535814044577
6.743864059448242,-1.544456005454957,-5.972690876815608,4.056436572914365,0.2028218286457183,-0.0742274504410853
6.785532474517822,-1.5624944575202298,-5.972160803390281,4.071951005880517,0.20359755029402585,-0.07356038591902851
6.826436996459961,-1.580689264148659,-5.971973606778894,4.087788584579934,0.20438942922899672,-0.07327104652271577
6.870046138763428,-1.5997157278046057,-5.972083594002538,4.104517879451594,0.2052258939725797,-0.07341154341690348
6.913126230239868,-1.6184735153883587,-5.972304184141749,4.121084126337394,0.2060542063168697,-0.07368933618578265
6.957097768783569,-1.6374391180149634,-5.972622957031625,4.13789858114885,0.2068949290574425,-0.07396851295330413
7.011361360549927,-1.6571208397146726,-5.973132630429606,4.155452467968008,0.2077726233984004,-0.0742101489971259
7.063382387161255,-1.676332661547274,-5.973881848895654,4.172724696377535,0.20863623481887675,-0.07433096618168357
7.111839056015015,-1.6957055975396922,-5.974847870824151,4.1902582231391055,0.20951291115695528,-0.07430761800520831
7.16289496421814,-1.7160092825634876,-5.975841318113624,4.20864276251418,0.21043213812570902,-0.07422130244435925
