Time,X Position,Y Position,Error,Linear Velocity,Angular Velocity
6.729986667633057,1.3336223219075072,-5.223475903518117,1.3931807120217443,15.279134699124027,4.569091001645364
6.7815845012664795,1.338720777167963,-5.2264089369166955,1.393330216100434,15.468129381504955,4.7837584137706
6.826927900314331,1.3441426448708897,-5.2297162013668945,1.393682462464523,15.658455999884922,5.00384261299202
6.872057676315308,1.3496217587819266,-5.233193483895445,1.3941872275172007,15.850125177171797,5.229233995496933
6.9132080078125,1.355261641755267,-5.236978779918374,1.3949208051213742,16.0430660885368,5.459940671839886
6.963194131851196,1.3612921634435127,-5.241205708656263,1.3959008960809378,16.23756267619749,5.696509814588761
7.003046035766602,1.367329314451363,-5.245650728587808,1.3971105661270764,16.433364235434983,5.938482720278867
7.045192003250122,1.373560094721644,-5.2504602414161505,1.3985985021755505,16.630580928705527,6.186061380952543
7.091618537902832,1.3801880040831216,-5.2558064900799435,1.400434522142814,16.829391479069194,6.439645154097756
7.146883010864258,1.3868019370732643,-5.261412225473895,1.4025593274268666,17.030082508175923,6.699416737851612
7.192776679992676,1.3936200300938104,-5.2674361992904215,1.4050235539574347,17.232449343903887,6.965159639819086
7.2450714111328125,1.4008188499820218,-5.2741175823921544,1.4079750226114436,17.436762082447515,7.237360505940422
7.2909252643585205,1.4080051866906016,-5.281074609973929,1.41124413738555,17.64287450463377,7.515620752059033
7.334796190261841,1.4153525771774764,-5.28852996862922,1.414963635246022,17.85081585204305,7.799969771912838
7.38109016418457,1.4231114720198184,-5.296745646468223,1.4192778605154919,18.060763631699913,8.090731856329091
7.423630475997925,1.4308039028541526,-5.305267437526719,1.4239758707483885,18.27265484614667,8.387580437933615
7.468106269836426,1.4386463016081341,-5.3143474389206995,1.4292050814685862,18.48664687581464,8.690674163331662
7.527826547622681,1.4468956961189454,-5.324309036543771,1.4351720437784583,18.70331809627686,9.000849879130516
7.572291851043701,1.4550182917495211,-5.334589653583577,1.4415736560370205,18.922278586468483,9.317293449902543
7.617790937423706,1.46329862546636,-5.345489160582696,1.4485818743418775,19.143679285788522,9.6401090276648
7.659050703048706,1.471929901228152,-5.357388824158207,1.4564897696745105,19.36757665520996,9.969311310361004
7.69702410697937,1.4804306409411876,-5.369608104258288,1.4648476637940089,19.593911800247408,10.30452936643934
7.7350053787231445,1.4890393984621677,-5.382503859955949,1.4739055801227572,19.822830943679875,10.645796749959803
7.772414922714233,1.4979821872712766,-5.396519263285947,1.4840107604143769,20.0545284093033,10.993244316078838
7.819863557815552,1.506766555082902,-5.410843799646822,1.4945766819359492,20.289332716044093,11.347074521674546
7.867305040359497,1.5156151939656675,-5.425891897114911,1.5059204303597447,20.527417798729463,11.707306933810974
7.91427206993103,1.5247872761333756,-5.442171518037998,1.5184484911793226,20.769018894478812,12.074050470340607
7.960967540740967,1.5337643010043716,-5.458737242078859,1.5314339908875534,21.0141513702945,12.447033016371964
8.00755786895752,1.5423844418081611,-5.475772827251312,1.5450946368273235,21.26296612923669,12.825703740205672
8.05632734298706,1.5512675947145742,-5.494329956130353,1.5602508738474679,21.515879588476643,13.210952785040636
8.09681510925293,1.5600430585665856,-5.513192685505344,1.5758534874100194,21.772627736369504,13.602822196225809
8.13711667060852,1.569107033085056,-5.53282655968682,1.5922393070823537,22.0333910585219,14.001145628520355
8.185553312301636,1.578705547706832,-5.554668111251182,1.610739566681814,22.298936976388,14.406478795183258
8.228947639465332,1.5883544553905813,-5.577774057849796,1.630589780423205,22.569282756253138,14.818633050307017
8.277551889419556,1.5982666596389157,-5.602812396992067,1.6523913751618078,22.84501802271762,15.238121133896398
8.325695514678955,1.6086612914871767,-5.6306516264743545,1.6769528054492,23.126710134759495,15.665317929364546
8.373483657836914,1.618825740203893,-5.659687666988489,1.7028966405172112,23.41448806207342,16.100148874981567
8.413728475570679,1.6286388723411427,-5.689781818616351,1.7301074191108596,23.708342221092167,16.5418525661888
8.46364974975586,1.6385317502481833,-5.722040133540864,1.7595685599328261,24.00913577521344,16.99088366139478
8.509730815887451,1.6480407051796566,-5.755227094841898,1.7901668915711642,24.31687237563297,17.447057467973693
8.556573152542114,1.6572769099127644,-5.7898157882220165,1.8223335787521837,24.631947655849608,17.910303123350673
8.608019351959229,1.6664991537250475,-5.827109818460895,1.8572972576252604,24.955197038456497,18.381106268813436
8.651544570922852,1.6751148886914125,-5.864951326169397,1.8930382416979814,25.286325231313995,18.858866592686002
8.690507173538208,1.683334907358334,-5.904417258076904,1.930565169518737,25.625629733189786,19.343413409754124
8.736248254776001,1.6913375709182894,-5.946774929874485,1.9710923678799097,25.974081498203763,19.835341611405834
8.780585765838623,1.6986017080609228,-5.9895283737449985,2.012228635200337,26.331566047172863,20.334392822690322
8.828082084655762,1.704964642260071,-6.034044065719793,2.0553299305966997,26.69876860347965,20.840967907321364
8.881726264953613,1.7114939946768344,-6.081486453436266,2.101385631183914,27.076652812604017,21.357043828834758
8.92345118522644,1.7172106150550905,-6.128587742256955,2.1472902954011786,27.4644680816562,21.88159348136328
8.965765953063965,1.7222841821785884,-6.176681776868881,2.1943266924551783,27.862648112343884,22.414819171325934
9.013887405395508,1.726663047552781,-6.226598883526604,2.243313548680846,28.2719663128226,22.95689526592883
9.058477878570557,1.7293965186657714,-6.228254109238352,2.2446252737256183,28.678755253081555,23.514808815956254
9.102801322937012,1.7307403261121912,-6.22426986612371,2.24050824799378,29.08624157938615,24.0828485031589
9.152020692825317,1.7313184311701586,-6.221066788456302,2.237258917562394,29.495425444517792,24.66277661378549
9.19482159614563,1.7315368393307855,-6.218549808560192,2.2347339263766877,29.906132540756975,25.25350353781162
9.24216628074646,1.7318181671212554,-6.216704230225027,2.232867918123177,30.31867667157639,25.854726724508307
9.294312238693237,1.7321494917229827,-6.214984960508733,2.2311213033056116,30.73323677080109,26.46378267586585
9.336392641067505,1.7323512873265294,-6.21382761733109,2.2299481053723236,31.149512872626975,27.078985448509556
9.383075952529907,1.732457697784264,-6.2131351924004585,2.2292479142787847,31.567786903451555,27.699214337934258
9.430795669555664,1.7324682565138914,-6.212872694957311,2.228986047031329,31.98818295592367,28.323084592491593
9.480770349502563,1.732414444985689,-6.2128966571436175,2.2290162952409553,32.4108418127542,28.94985708231844
9.529705047607422,1.7322958668121795,-6.213019625013837,2.229152611110829,32.83571878214099,29.579387877954087
9.580370426177979,1.7321172111225596,-6.213195166504965,2.2293483428162806,33.262898013974855,30.211588300048437
9.627803087234497,1.731901674777437,-6.21341351300883,2.229591014414355,33.69224354617163,30.846127304385135
9.678473234176636,1.7316776966718201,-6.213671283937304,2.2298738555783757,34.12390731882415,31.483095630386956
9.731125354766846,1.7313953491377125,-6.21395429552608,2.2301887994390146,34.55798374865298,32.12248225384383
9.769726037979126,1.731120827393028,-6.214280013861818,2.2305452224175375,34.993855705717685,32.763292276392484
9.812459707260132,1.730805837163718,-6.214609192222098,2.2309099873324656,35.43170646943366,33.405710694064524
9.86166763305664,1.7304831782093646,-6.214996842730372,2.23133375597055,35.8718422838935,34.0500124213156
9.903931140899658,1.7301433216269004,-6.215375855154734,2.231751062834995,36.313946191578886,34.695728679681714
9.945112228393555,1.7298011680156735,-6.21579436927536,2.232207897064717,36.75798303607016,35.34270462099839
9.987650632858276,1.7294273456828564,-6.216223505593173,2.232679150260493,37.204014547951104,35.990917571714164
10.031203746795654,1.7290679887024911,-6.216678683263011,2.233174543016813,37.65209266408991,36.64042926499148
10.073552131652832,1.7287012021003978,-6.217130309390002,2.233667353604286,38.102161235774744,37.29108424430399
10.11635446548462,1.7283294816627264,-6.21763907613147,2.2342175235457455,38.55425898119261,37.942795404236605
10.157208681106567,1.7279499775493172,-6.2181215753648305,2.2347426110884387,39.008286430934604,38.59546417361388
10.201093435287476,1.727600764946858,-6.218647293524385,2.2353069490163127,39.464394365596654,39.249206826384096
10.247097253799438,1.7272396268482668,-6.21918452626916,2.23588420603446,39.92267854944785,39.904021604087454
10.289150714874268,1.7269232697217138,-6.219747791811804,2.2364818711254646,40.382968296818824,40.55966499143244
10.333898544311523,1.7266158599628143,-6.2203342309499545,2.237101469569943,40.845389849060595,41.21618868009252
10.379470348358154,1.7262966594695222,-6.2209547020613325,2.237756310956554,41.30998983872775,41.87349080606277
10.425122022628784,1.726016358650588,-6.2216157510200905,2.238446689315527,41.776780474108925,42.53153261386945
10.468758344650269,1.7257263723845893,-6.222284625575035,2.2391460380851647,42.24567198440777,43.19005955163573
10.513682842254639,1.725462459335086,-6.2230377725413755,2.23992584684852,42.716747364162785,43.84893265141479
10.573162078857422,1.7252255607911053,-6.2238140231240555,2.240725284787441,43.19065834016172,44.50900306541792
10.63100266456604,1.7249671081439082,-6.224614108242196,2.241551030468177,43.66733961428315,45.170016554958934
10.69307827949524,1.7247453313324095,-6.225518429666617,2.2424757330702754,44.147011455615136,45.83195132205104
10.747259855270386,1.724536263263126,-6.2264443675595205,2.2434203333514104,44.62931834138575,46.49424771868773
10.804126501083374,1.7243138962532891,-6.227409761901487,2.2444057287427075,45.11439374918673,47.156880198911985
10.864720106124878,1.7241324600402168,-6.228496353404104,2.245506378690306,45.60243978020125,47.819740307011074
10.932103633880615,1.7239806866934457,-6.22961863778055,2.2466388074758736,46.09376278850429,48.48315120887721
10.988439559936523,1.7238138567141836,-6.230751449224029,2.2477835336077625,46.58786993117487,49.146247545119635
11.048804759979248,1.7234716744739058,-6.230664524004856,2.2477393384180644,47.084562173686024,49.81150129622024
11.100327014923096,1.7234170461803189,-6.230628128257276,2.2477099405653256,47.58356554140012,50.48025821538539
11.154470443725586,1.7234040421838208,-6.23068258158705,2.247765580232093,48.08502379994925,51.152571686657794
11.20934009552002,1.7234276685762238,-6.2306699262102505,2.247750113826719,48.588938162821265,51.82804725901424
11.255717515945435,1.723443635360383,-6.230669206108182,2.2477474346336126,49.094938098330495,52.50631723490662
11.302668333053589,1.7234487980493443,-6.23067224005859,2.247749810336631,49.60304974793917,53.18745022613346
11.350525617599487,1.7234491812427806,-6.230675063651034,2.247752565330498,50.113313484934736,53.871488553993004
11.395607948303223,1.7234607982068766,-6.230669979861314,2.2477460909059217,50.62560150187818,54.55823940937624
11.441669940948486,1.7234841683226754,-6.230665473810191,2.2477387439862864,51.139958463629675,55.24772052521802
11.487980604171753,1.7235023837303225,-6.230668518312122,2.2477395245872263,51.65639830292354,55.93999829947259
11.53018832206726,1.7235108523436375,-6.230672831653233,2.247742763451279,52.17473657405309,56.63484876521486
11.576260566711426,1.7235154592143769,-6.230674497479431,2.2477438499523354,52.695146052588626,57.332493945290594
11.622799158096313,1.7235233380163424,-6.230674729152753,2.247743110745161,53.21764731337162,58.03295547323595
11.67992115020752,1.723539595697341,-6.230671443530775,2.247737850402235,53.74271480451802,58.73682926195389
11.724727869033813,1.7235577722827682,-6.230667477392548,2.2477316788180257,54.269795032494564,59.443388775221955
11.768975019454956,1.723575344052863,-6.230666500853247,2.247728548656257,54.79886394227142,60.1526027743361
11.820241928100586,1.7235909362810895,-6.230667558994795,2.2477276812945473,55.330237555163045,60.864909619930025
11.870559453964233,1.723605333198137,-6.230669014362747,2.247727355235635,55.863873146689684,61.58026564227056
11.928141593933105,1.7236169927576424,-6.230672134014729,2.247729017511265,56.40009791263058,62.29911409187421
11.977849006652832,1.7236277967430105,-6.230674301761977,2.2477298403665875,56.93855736762929,63.02096876071045
12.043522119522095,1.723640191153055,-6.230674269337,2.247728284252365,57.479968518219245,63.74678433121429
12.105363130569458,1.7236512565884017,-6.230675783884398,2.2477284268330644,58.02415990899167,64.47632905187382
12.166080236434937,1.7236634150664325,-6.230676218003725,2.2477273628579044,58.571080431517345,65.20953801824375
12.22436809539795,1.7236764246422003,-6.230676709911874,2.2477262516689573,59.12062098196025,65.94626418091879
12.282582521438599,1.7236907597635573,-6.2306765391759305,2.2477243199889854,59.67277797770644,66.68651226581122
12.338053226470947,1.7237055929830032,-6.230676401028439,2.247722359512861,60.227428143858795,67.43010615394734
12.398358583450317,1.7237229707939923,-6.230675416141392,2.247719246045749,60.78478841666004,68.17733017032587
12.451484680175781,1.7237358037477064,-6.23067802866228,2.247720261439924,61.344537606212256,68.92776183903052
12.512530326843262,1.723751605593621,-6.230675062640796,2.2477153757759507,61.90702925375602,69.68186989275429
12.573921203613281,1.7237677241321352,-6.23067752364656,2.2477158371851833,62.47228133639455,70.4396860501488
12.629127025604248,1.723785666336096,-6.2306762615623255,2.2477123797361322,63.040013893863865,71.20082115187671
12.679789781570435,1.7238040489814335,-6.2306771615577485,2.2477110139994387,63.610023820234865,71.96499798990122
12.728344678878784,1.723821679649152,-6.230674042247285,2.247705751958574,64.18221476498331,72.73209285064775
12.783923149108887,1.7238378746489202,-6.230671433988011,2.247701173619072,64.75690308846353,73.50253568670328
12.831621885299683,1.7238530853815792,-6.230668792309843,2.2476966831488467,65.33373451843667,74.27584283577295
12.896174669265747,1.7238630268916906,-6.230666039552299,2.2476927298742053,65.91346688405513,75.0530293677605
12.94437050819397,1.7238751467394624,-6.2306658646529725,2.2476910673658304,66.49536563708313,75.8331353679191
12.990386486053467,1.7238884961390317,-6.23067107959778,2.247694602902781,67.07933442252329,76.6160250493779
13.040509700775146,1.7238912324414217,-6.230677124213099,2.247700265607125,67.66555813115542,77.40200273989183
13.089908123016357,1.7239106988592643,-6.230678127348904,2.2476988699639446,68.25400142551182,78.1909175843561
13.141230344772339,1.7239305156780078,-6.230679121614179,2.247697422648167,68.84475147230764,78.98292507041161
13.194272994995117,1.7239506215739586,-6.230672715413072,2.247688595561612,69.43788292835053,79.77811047659593
13.239827394485474,1.723962075987489,-6.2306656656616894,2.247680192432866,70.03306004375395,80.57602271958392
13.284858703613281,1.7239694160215044,-6.2306687347706795,2.2476823368917,70.63026310332411,81.37668304065511
13.332681894302368,1.7239752005008684,-6.230679095820707,2.247691909152592,71.22961928497277,82.18025607580651
